seq_length,A_count,C_count,G_count,T_count,A_frac,C_frac,G_frac,T_frac,GC_count,AT_count,GC_content,AT_content,CpG_count,CpG_density,CpG_observed_expected,GC_skew,AT_skew,purine_frac_AG,pyrimidine_frac_CT,GC_content_bin_01,GC_content_bin_02,GC_content_bin_03,GC_content_bin_04,GC_content_bin_05,GC_content_bin_06,GC_content_bin_07,GC_content_bin_08,GC_content_bin_09,GC_content_bin_10,GC_content_upstream_2kb,GC_content_downstream_500bp,GC_content_tss_near_500bp,CpG_count_upstream_2kb,CpG_count_downstream_500bp,CpG_count_tss_near_500bp,k3_AAA,k3_AAC,k3_AAG,k3_AAT,k3_ACA,k3_ACC,k3_ACG,k3_ACT,k3_AGA,k3_AGC,k3_AGG,k3_AGT,k3_ATA,k3_ATC,k3_ATG,k3_ATT,k3_CAA,k3_CAC,k3_CAG,k3_CAT,k3_CCA,k3_CCC,k3_CCG,k3_CCT,k3_CGA,k3_CGC,k3_CGG,k3_CGT,k3_CTA,k3_CTC,k3_CTG,k3_CTT,k3_GAA,k3_GAC,k3_GAG,k3_GAT,k3_GCA,k3_GCC,k3_GCG,k3_GCT,k3_GGA,k3_GGC,k3_GGG,k3_GGT,k3_GTA,k3_GTC,k3_GTG,k3_GTT,k3_TAA,k3_TAC,k3_TAG,k3_TAT,k3_TCA,k3_TCC,k3_TCG,k3_TCT,k3_TGA,k3_TGC,k3_TGG,k3_TGT,k3_TTA,k3_TTC,k3_TTG,k3_TTT
2500,477,724,836,463,0.1908,0.2896,0.3344,0.1852,1560,940,0.624,0.376,201,0.0804,0.8302162362208887,0.07179487179487179,0.014893617021276596,0.5252,0.4748,0.424,0.42,0.344,0.604,0.74,0.724,0.7,0.844,0.76,0.68,0.6,0.72,0.802,149,51,69,0.014411529223378704,0.009207365892714172,0.012409927942353884,0.007606084867894315,0.014811849479583666,0.012810248198558846,0.008807045636509208,0.008406725380304243,0.014411529223378704,0.01721377101681345,0.028823058446757407,0.007205764611689352,0.004803843074459567,0.0068054443554843875,0.009207365892714172,0.01401120896717374,0.010008006405124099,0.01521216973578863,0.02802241793434748,0.010008006405124099,0.020416333066453164,0.025620496397117692,0.02642113690952762,0.017614091273018415,0.0068054443554843875,0.029623698959167333,0.03642914331465172,0.007606084867894315,0.006405124099279423,0.02121697357886309,0.016413130504403524,0.01200960768614892,0.012409927942353884,0.01401120896717374,0.021617293835068056,0.008807045636509208,0.015612489991993595,0.03242594075260208,0.032025620496397116,0.020416333066453164,0.023618895116092876,0.042033626901521216,0.055244195356285025,0.01521216973578863,0.006405124099279423,0.015612489991993595,0.01321056845476381,0.005604483586869495,0.0068054443554843875,0.006405124099279423,0.005604483586869495,0.008406725380304243,0.012409927942353884,0.01921537229783827,0.01321056845476381,0.009607686148919135,0.011609287429943955,0.011609287429943955,0.015612489991993595,0.01120896717373899,0.009607686148919135,0.010808646917534028,0.01120896717373899,0.021617293835068056
2500,539,771,592,598,0.2156,0.3084,0.2368,0.2392,1363,1137,0.5452,0.4548,147,0.0588,0.8051582711115784,-0.13132795304475423,-0.051890941072999124,0.4524,0.5476,0.532,0.452,0.36,0.428,0.432,0.52,0.76,0.708,0.584,0.676,0.524,0.63,0.646,100,47,46,0.028823058446757407,0.010408326661329063,0.01401120896717374,0.015612489991993595,0.015612489991993595,0.015612489991993595,0.00600480384307446,0.010008006405124099,0.012810248198558846,0.018014411529223378,0.018014411529223378,0.009607686148919135,0.007205764611689352,0.01120896717373899,0.009607686148919135,0.01321056845476381,0.012409927942353884,0.020016012810248198,0.021617293835068056,0.010408326661329063,0.020016012810248198,0.02922337870296237,0.02401921537229784,0.02602081665332266,0.010408326661329063,0.02522017614091273,0.016813450760608487,0.006405124099279423,0.009607686148919135,0.03122497998398719,0.022017614091273018,0.02321857485988791,0.01521216973578863,0.009607686148919135,0.014811849479583666,0.006405124099279423,0.01120896717373899,0.03122497998398719,0.01921537229783827,0.021617293835068056,0.012810248198558846,0.02241793434747798,0.020016012810248198,0.011609287429943955,0.009607686148919135,0.01200960768614892,0.010008006405124099,0.008406725380304243,0.012409927942353884,0.0068054443554843875,0.008006405124099279,0.008807045636509208,0.017614091273018415,0.02321857485988791,0.009607686148919135,0.02842273819055244,0.010008006405124099,0.017614091273018415,0.012409927942353884,0.012409927942353884,0.009607686148919135,0.0244195356285028,0.010808646917534028,0.02722177742193755
2500,600,741,643,516,0.24,0.2964,0.2572,0.2064,1384,1116,0.5536,0.4464,146,0.0584,0.7660615829560743,-0.0708092485549133,0.07526881720430108,0.4972,0.5028,0.644,0.596,0.416,0.564,0.504,0.424,0.268,0.64,0.7,0.78,0.507,0.74,0.67,89,57,45,0.03562850280224179,0.01321056845476381,0.016413130504403524,0.017614091273018415,0.016813450760608487,0.01200960768614892,0.007205764611689352,0.010408326661329063,0.018414731785428344,0.020016012810248198,0.019615692554043235,0.012810248198558846,0.010008006405124099,0.010008006405124099,0.010408326661329063,0.009207365892714172,0.018414731785428344,0.019615692554043235,0.02401921537229784,0.010408326661329063,0.0244195356285028,0.040032025620496396,0.027622097678142513,0.016012810248198558,0.0068054443554843875,0.022017614091273018,0.018815052041633307,0.010808646917534028,0.00600480384307446,0.020016012810248198,0.018014411529223378,0.013610888710968775,0.018414731785428344,0.007205764611689352,0.02241793434747798,0.004803843074459567,0.015612489991993595,0.03562850280224179,0.016413130504403524,0.014811849479583666,0.017614091273018415,0.02401921537229784,0.019615692554043235,0.012810248198558846,0.006405124099279423,0.012810248198558846,0.016413130504403524,0.012409927942353884,0.010408326661329063,0.006405124099279423,0.008006405124099279,0.007205764611689352,0.015612489991993595,0.020416333066453164,0.007205764611689352,0.016413130504403524,0.010008006405124099,0.016413130504403524,0.016012810248198558,0.01120896717373899,0.009607686148919135,0.016813450760608487,0.008807045636509208,0.025620496397117692
2500,574,636,644,646,0.2296,0.2544,0.2576,0.2584,1280,1220,0.512,0.488,111,0.0444,0.6775166998710888,0.00625,-0.05901639344262295,0.4872,0.5128,0.432,0.32,0.464,0.372,0.372,0.476,0.632,0.676,0.704,0.672,0.468,0.688,0.69,63,48,56,0.018014411529223378,0.014811849479583666,0.016813450760608487,0.015612489991993595,0.010408326661329063,0.012409927942353884,0.00600480384307446,0.017614091273018415,0.016012810248198558,0.016413130504403524,0.018414731785428344,0.016012810248198558,0.01200960768614892,0.01321056845476381,0.009207365892714172,0.016813450760608487,0.01200960768614892,0.01200960768614892,0.020816653322658127,0.014411529223378704,0.015612489991993595,0.02321857485988791,0.016813450760608487,0.019615692554043235,0.005204163330664532,0.013610888710968775,0.018414731785428344,0.007205764611689352,0.010008006405124099,0.019615692554043235,0.02602081665332266,0.020016012810248198,0.017614091273018415,0.012810248198558846,0.018014411529223378,0.007205764611689352,0.01401120896717374,0.02321857485988791,0.01401120896717374,0.01921537229783827,0.016813450760608487,0.0244195356285028,0.02121697357886309,0.01321056845476381,0.010008006405124099,0.012810248198558846,0.016012810248198558,0.016413130504403524,0.017614091273018415,0.0068054443554843875,0.01120896717373899,0.01401120896717374,0.01921537229783827,0.016413130504403524,0.007606084867894315,0.018815052041633307,0.017614091273018415,0.016012810248198558,0.018014411529223378,0.018815052041633307,0.017614091273018415,0.016413130504403524,0.01921537229783827,0.02321857485988791
2500,643,696,541,620,0.2572,0.2784,0.2164,0.248,1237,1263,0.4948,0.5052,102,0.0408,0.6772260819682581,-0.12530315278900567,0.018210609659540775,0.4736,0.5264,0.488,0.288,0.464,0.38,0.404,0.468,0.404,0.544,0.776,0.732,0.43,0.754,0.66,40,62,49,0.03562850280224179,0.02121697357886309,0.01721377101681345,0.017614091273018415,0.02522017614091273,0.01401120896717374,0.00600480384307446,0.018014411529223378,0.01200960768614892,0.016813450760608487,0.01200960768614892,0.012409927942353884,0.012409927942353884,0.010008006405124099,0.01321056845476381,0.013610888710968775,0.01921537229783827,0.022017614091273018,0.018815052041633307,0.016012810248198558,0.01921537229783827,0.02642113690952762,0.015612489991993595,0.0244195356285028,0.0068054443554843875,0.01401120896717374,0.01401120896717374,0.00600480384307446,0.010808646917534028,0.023618895116092876,0.022818254603682947,0.018414731785428344,0.021617293835068056,0.009607686148919135,0.008406725380304243,0.004803843074459567,0.016012810248198558,0.02522017614091273,0.01200960768614892,0.014811849479583666,0.012409927942353884,0.01921537229783827,0.016813450760608487,0.010808646917534028,0.010008006405124099,0.010408326661329063,0.012810248198558846,0.01120896717373899,0.01521216973578863,0.010408326661329063,0.008807045636509208,0.010808646917534028,0.015612489991993595,0.020016012810248198,0.007205764611689352,0.018014411529223378,0.01321056845476381,0.018414731785428344,0.016413130504403524,0.01521216973578863,0.01200960768614892,0.016813450760608487,0.014411529223378704,0.03562850280224179
2500,551,765,639,545,0.2204,0.306,0.2556,0.218,1404,1096,0.5616,0.4384,128,0.0512,0.6546176112594229,-0.08974358974358974,0.005474452554744526,0.476,0.524,0.332,0.428,0.464,0.476,0.64,0.604,0.72,0.748,0.612,0.592,0.5515,0.602,0.68,101,27,47,0.025620496397117692,0.016012810248198558,0.01921537229783827,0.010008006405124099,0.014411529223378704,0.014411529223378704,0.00600480384307446,0.016012810248198558,0.016813450760608487,0.018014411529223378,0.012810248198558846,0.012810248198558846,0.004803843074459567,0.01321056845476381,0.010008006405124099,0.010408326661329063,0.01721377101681345,0.016413130504403524,0.020016012810248198,0.011609287429943955,0.020816653322658127,0.040032025620496396,0.021617293835068056,0.027622097678142513,0.005204163330664532,0.023618895116092876,0.014411529223378704,0.008006405124099279,0.01120896717373899,0.026821457165732587,0.022017614091273018,0.018815052041633307,0.016813450760608487,0.010408326661329063,0.014411529223378704,0.010008006405124099,0.015612489991993595,0.02842273819055244,0.018815052041633307,0.01521216973578863,0.018014411529223378,0.022017614091273018,0.034027221777421936,0.004803843074459567,0.0032025620496397116,0.012810248198558846,0.02321857485988791,0.008006405124099279,0.010808646917534028,0.008006405124099279,0.0068054443554843875,0.0068054443554843875,0.014411529223378704,0.027622097678142513,0.004803843074459567,0.020016012810248198,0.011609287429943955,0.014411529223378704,0.017614091273018415,0.021617293835068056,0.01321056845476381,0.01401120896717374,0.010008006405124099,0.016413130504403524
2500,573,670,710,547,0.2292,0.268,0.284,0.2188,1380,1120,0.552,0.448,136,0.0544,0.7147361782636115,0.028985507246376812,0.023214285714285715,0.5132,0.4868,0.336,0.376,0.428,0.464,0.492,0.504,0.608,0.792,0.768,0.752,0.5,0.76,0.78,71,64,71,0.02722177742193755,0.012810248198558846,0.01321056845476381,0.013610888710968775,0.01401120896717374,0.012810248198558846,0.007205764611689352,0.012409927942353884,0.020016012810248198,0.014811849479583666,0.018414731785428344,0.009607686148919135,0.009607686148919135,0.016413130504403524,0.010808646917534028,0.016413130504403524,0.018014411529223378,0.01200960768614892,0.01721377101681345,0.01521216973578863,0.01921537229783827,0.020816653322658127,0.018414731785428344,0.020016012810248198,0.005204163330664532,0.015612489991993595,0.029623698959167333,0.0040032025620496394,0.010408326661329063,0.020416333066453164,0.0244195356285028,0.01721377101681345,0.01401120896717374,0.014411529223378704,0.0244195356285028,0.01120896717373899,0.013610888710968775,0.0244195356285028,0.02241793434747798,0.01401120896717374,0.02602081665332266,0.02922337870296237,0.042033626901521216,0.010408326661329063,0.005204163330664532,0.012810248198558846,0.01200960768614892,0.008006405124099279,0.007606084867894315,0.007205764611689352,0.008006405124099279,0.01321056845476381,0.015612489991993595,0.020416333066453164,0.006405124099279423,0.02642113690952762,0.012810248198558846,0.014811849479583666,0.017614091273018415,0.013610888710968775,0.010808646917534028,0.01921537229783827,0.011609287429943955,0.01321056845476381
2500,540,721,662,577,0.216,0.2884,0.2648,0.2308,1383,1117,0.5532,0.4468,102,0.0408,0.5342529467716456,-0.04266088214027477,-0.03312444046553268,0.4808,0.5192,0.452,0.468,0.428,0.516,0.46,0.624,0.728,0.72,0.6,0.536,0.5495,0.568,0.66,86,15,38,0.018815052041633307,0.01401120896717374,0.012810248198558846,0.008406725380304243,0.014811849479583666,0.022017614091273018,0.005604483586869495,0.011609287429943955,0.016813450760608487,0.016012810248198558,0.02241793434747798,0.012810248198558846,0.0068054443554843875,0.008406725380304243,0.01200960768614892,0.012810248198558846,0.016413130504403524,0.018414731785428344,0.02722177742193755,0.009607686148919135,0.02722177742193755,0.038030424339471576,0.01401120896717374,0.023618895116092876,0.00600480384307446,0.018014411529223378,0.010808646917534028,0.00600480384307446,0.009207365892714172,0.02241793434747798,0.025620496397117692,0.015612489991993595,0.012810248198558846,0.009607686148919135,0.018815052041633307,0.014411529223378704,0.015612489991993595,0.025620496397117692,0.014811849479583666,0.020016012810248198,0.020016012810248198,0.02401921537229784,0.02722177742193755,0.01521216973578863,0.009207365892714172,0.010008006405124099,0.012810248198558846,0.014811849479583666,0.00600480384307446,0.01200960768614892,0.009207365892714172,0.007205764611689352,0.01401120896717374,0.01721377101681345,0.006405124099279423,0.017614091273018415,0.012810248198558846,0.018014411529223378,0.02602081665332266,0.012810248198558846,0.009207365892714172,0.014811849479583666,0.01921537229783827,0.02802241793434748
2500,414,642,771,673,0.1656,0.2568,0.3084,0.2692,1413,1087,0.5652,0.4348,115,0.046,0.580829201869967,0.09129511677282377,-0.23827046918123276,0.474,0.526,0.428,0.548,0.472,0.46,0.492,0.504,0.524,0.676,0.744,0.804,0.513,0.774,0.71,47,68,50,0.008807045636509208,0.007606084867894315,0.009207365892714172,0.005604483586869495,0.006405124099279423,0.010008006405124099,0.003602882305844676,0.012810248198558846,0.01401120896717374,0.015612489991993595,0.020416333066453164,0.014411529223378704,0.004803843074459567,0.010008006405124099,0.014411529223378704,0.008006405124099279,0.004403522818254604,0.010408326661329063,0.025620496397117692,0.01401120896717374,0.01921537229783827,0.022818254603682947,0.016413130504403524,0.020416333066453164,0.005604483586869495,0.014411529223378704,0.016413130504403524,0.009207365892714172,0.00600480384307446,0.02121697357886309,0.027622097678142513,0.022818254603682947,0.01321056845476381,0.010008006405124099,0.020416333066453164,0.008807045636509208,0.014411529223378704,0.023618895116092876,0.019615692554043235,0.020416333066453164,0.020016012810248198,0.027622097678142513,0.032025620496397116,0.016413130504403524,0.010408326661329063,0.012409927942353884,0.04043234587670136,0.018414731785428344,0.004803843074459567,0.004803843074459567,0.009207365892714172,0.008807045636509208,0.014411529223378704,0.02241793434747798,0.006405124099279423,0.023618895116092876,0.012810248198558846,0.020416333066453164,0.02722177742193755,0.041633306645316254,0.006405124099279423,0.02321857485988791,0.019615692554043235,0.023618895116092876
2500,544,656,635,665,0.2176,0.2624,0.254,0.266,1291,1209,0.5164,0.4836,124,0.0496,0.7441905127712695,-0.016266460108443067,-0.1000827129859388,0.4716,0.5284,0.32,0.396,0.368,0.444,0.488,0.5,0.588,0.768,0.712,0.58,0.484,0.646,0.74,86,38,69,0.017614091273018415,0.013610888710968775,0.011609287429943955,0.01321056845476381,0.009607686148919135,0.012409927942353884,0.007205764611689352,0.016413130504403524,0.01200960768614892,0.01921537229783827,0.018815052041633307,0.015612489991993595,0.012409927942353884,0.005204163330664532,0.010808646917534028,0.022017614091273018,0.011609287429943955,0.010808646917534028,0.024819855884707767,0.013610888710968775,0.01521216973578863,0.020816653322658127,0.016012810248198558,0.021617293835068056,0.00600480384307446,0.020416333066453164,0.016813450760608487,0.006405124099279423,0.013610888710968775,0.02321857485988791,0.02401921537229784,0.017614091273018415,0.012810248198558846,0.009207365892714172,0.016012810248198558,0.009207365892714172,0.014811849479583666,0.02522017614091273,0.019615692554043235,0.02121697357886309,0.015612489991993595,0.025620496397117692,0.02121697357886309,0.012409927942353884,0.008006405124099279,0.015612489991993595,0.013610888710968775,0.013610888710968775,0.01401120896717374,0.01200960768614892,0.01321056845476381,0.014411529223378704,0.02121697357886309,0.01521216973578863,0.0068054443554843875,0.01921537229783827,0.013610888710968775,0.015612489991993595,0.018014411529223378,0.016413130504403524,0.019615692554043235,0.018414731785428344,0.01521216973578863,0.03282626100880705
2500,568,680,599,653,0.2272,0.272,0.2396,0.2612,1279,1221,0.5116,0.4884,114,0.0456,0.6996955710497889,-0.06333072713057075,-0.06961506961506962,0.4668,0.5332,0.448,0.42,0.42,0.44,0.384,0.408,0.412,0.58,0.8,0.804,0.439,0.802,0.69,35,78,60,0.01921537229783827,0.012810248198558846,0.010008006405124099,0.016813450760608487,0.01401120896717374,0.015612489991993595,0.004803843074459567,0.01721377101681345,0.01521216973578863,0.01521216973578863,0.018414731785428344,0.014811849479583666,0.010808646917534028,0.010808646917534028,0.015612489991993595,0.016012810248198558,0.014411529223378704,0.017614091273018415,0.020416333066453164,0.013610888710968775,0.021617293835068056,0.02522017614091273,0.01921537229783827,0.01921537229783827,0.004403522818254604,0.017614091273018415,0.018815052041633307,0.004803843074459567,0.01321056845476381,0.02241793434747798,0.020016012810248198,0.01921537229783827,0.01200960768614892,0.010008006405124099,0.017614091273018415,0.009607686148919135,0.013610888710968775,0.02602081665332266,0.016413130504403524,0.017614091273018415,0.01521216973578863,0.026821457165732587,0.019615692554043235,0.009207365892714172,0.010808646917534028,0.008006405124099279,0.011609287429943955,0.01521216973578863,0.01321056845476381,0.01120896717373899,0.015612489991993595,0.01321056845476381,0.016813450760608487,0.018414731785428344,0.005204163330664532,0.020816653322658127,0.014411529223378704,0.014411529223378704,0.013610888710968775,0.016813450760608487,0.018414731785428344,0.020016012810248198,0.01200960768614892,0.03722978382706165
